t,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1996-10-02,10.850926097490794,11.43918308016564,25.118844817466744,15.020500112627465,14.119470483206667,18.11574597387667,11.755036507080526,13.824435366287204,19.309774360865156,16.128348068708885,15.2413248921343,17.22749262195746,6.628311210536083,17.699956377232795,12.30923412602674,16.546599575693808,17.109635975247716,16.643977760531865,10.951188312425234,18.562817350387064,11.721579090957926,14.968206158048783,17.95277047263795,15.099768556740782,11.08013104199824,23.603293747311128,18.0667705683814,9.372567263602331,25.261020334618507,19.76196576225206,15.87705424388018,12.77381445915606,8.84996733199148,16.990286351867738,10.289644150228709,10.87500252006299,12.880710253682889,16.82863897210568,14.241612741088488,13.770591819678527
1996-10-03,11.388474667590572,12.159660244672391,25.089773688038875,12.620234587240082,13.009963689286042,18.50837692504065,11.439891707953702,12.901494399505982,19.182625854704465,15.329361776559857,14.607587059751406,15.4441381109962,6.265239559808366,18.10268342229014,11.646275125714356,12.90913359733879,16.429935048825165,13.903113638165458,9.986386783051763,17.49692714659881,10.61571048895558,14.530363631057266,14.672319237307487,11.627945786018431,11.844587142738078,24.49872102954121,15.809464472325455,8.227919479642612,24.982036062103724,17.64927978155412,16.197179401066265,12.144213266245442,8.273234928278963,14.201747183680965,9.40630198581213,10.162786285177964,13.166186646932903,15.548551027223398,13.636947441820066,10.188724853997668
1996-10-04,11.422064264201868,13.379191542947751,24.887794882881416,8.865827119052618,12.16516332002706,20.04606803209604,11.20960920002869,9.8609219209919,17.048643998634844,13.736564974689587,11.849072233373327,14.949334215497204,6.747202218308976,19.558871572121273,11.300454939334642,13.76620363020862,17.85619527452089,12.762275459653331,9.65912348956326,16.33287651462024,10.1358639659955,13.373150668464929,13.125034595154832,10.833057089018917,12.958838779500317,24.56675615966286,14.381067523685653,7.838782148474795,24.592973906151897,17.461365526271827,16.72681991276045,11.913514877172227,7.672338215616223,12.692066003383092,9.313859630974898,10.082599908007172,13.97022709206535,12.495295499393125,12.847753919366149,8.417490708980228
1996-10-05,11.517181655796428,13.988761058075337,24.23984612730343,7.989425093144485,11.899927923866358,15.89858242938509,11.225046087508598,9.138713153091963,14.693122652628372,13.390607305005116,11.765920303107402,15.338154625422511,6.530834533687868,15.472927879242231,11.241189029351125,14.516827881119466,17.906651959298017,13.865542562479968,9.73364825277554,16.343294052746288,10.238261422204827,13.78865987870934,13.918078575015526,12.601517284162888,13.311797398516292,24.37254208091204,14.962789955298485,8.244037934952129,24.027222698720166,17.96057964912044,17.35433910155018,11.790220223780247,7.983223605720943,13.5259981809313,9.447535435816809,9.802348886313425,13.971905589315291,11.25496301609893,13.191200934912374,9.49710584846768
1996-10-06,11.906893250751112,13.539688414378308,24.392767645246952,8.436481029102211,12.000643607556997,15.55652654056865,11.15100239888909,8.847422760105884,14.54658572522783,13.879147171044032,11.992373553972335,16.497217179065498,6.444895380911792,14.927439355857876,10.984744766436116,14.488660959813371,17.573155517454758,15.400444154337082,9.555962973718612,16.72171213115044,10.002394659049791,13.99284500627174,15.29837102771624,14.227386845236264,12.631016608189794,24.56237431797571,15.99450881236001,7.951881311365215,23.84007462237676,18.68480286326459,17.394075129877038,11.58932506468231,7.994898379150075,14.663721032987471,9.060677691696483,9.610389752111914,13.77000823697225,11.46161874906107,13.345200772704578,11.752001970586988
1996-10-07,12.32030547018064,12.529814975994556,24.23314274393579,9.744849983818586,11.858762084766516,16.621327951446492,11.346588347349114,9.08744482552644,14.607896806595708,14.109627988693378,12.661446311295409,17.07469158711425,7.399433465755471,14.820495514698193,11.93250686612162,14.492645558191136,16.713609194254435,14.620923876104158,10.076498082332629,17.60911484898666,10.562163666098812,13.853368388549598,15.555897377038985,12.824523086963074,12.138529302476869,24.613090294861927,16.353255938603642,8.804657888014496,23.589412846433525,18.551822585135756,16.206362084892334,11.83239671723612,8.45270062782992,14.783304604135052,9.518968579280257,9.900376276206568,13.315194593040909,12.25233514359062,13.219948537972426,10.924160170869229
1996-10-08,12.714180329423206,12.453453488858846,23.843887970988643,10.564583933737222,11.073849310490411,17.2467670326519,11.458493128903346,9.682271841341386,15.769040169666315,14.144723429102124,12.9335062679691,15.207693106942248,7.352230916443068,16.578762948731224,12.409263360177684,14.582101803722722,16.425582372626376,12.435522250280789,10.805371866166311,16.24210150552269,10.92597084860786,13.863904070298286,13.934303866472243,10.919618230926451,11.924375699528326,24.49608677767803,14.885633903561416,9.518589271966388,23.54715330152015,17.11098351438909,16.5741448197988,12.080555719961572,8.742367345326265,13.511816540198453,10.258737310651073,10.33339596996901,13.462809512763254,12.777789565493068,13.217239641174867,7.878850382631647
1996-10-09,12.226432290796769,11.855228771632454,23.92231272146941,11.081447388103935,10.520644487887305,16.12658924939207,11.57066967978094,10.698078507041831,16.404758369901945,12.196334520582084,13.54464043356465,15.161961543209925,7.1834751897276625,15.26559393170182,12.041733725562723,14.896782840391571,16.319711181981138,11.402981300763916,11.11149540542671,15.569921687898123,11.036238541667018,13.978308973662273,12.452875247959929,11.50206254736751,11.645235851748089,23.925799323032543,13.392596094977485,9.59042745699814,23.66226028213471,16.70341172299511,15.778450796600616,12.216133130241124,8.67222341002747,11.60907321960614,10.4890247314792,10.58565412749576,12.799949527724204,12.72881366870748,13.347189796624711,8.27461178887388
1996-10-10,11.455406422057631,13.34704381321773,23.99703719809263,11.741348847058964,9.834660348287729,14.460047042305984,11.637732912893387,11.31813951898306,15.13053588546634,11.631275174681736,13.689929514765849,14.595384656123748,7.1997005591669705,13.72832408659329,12.047097796952142,14.77894756091127,16.383561532418547,11.579194424501928,11.01083352972262,15.476287525150148,11.103087166693989,14.381328531411704,12.19534343985594,10.154724601071646,12.132482563703336,23.78320036042142,13.125420102084542,9.423408948422344,23.04302003694481,16.183058391796518,16.261241006337816,12.332807521907302,8.634549007411291,11.513664017162794,10.165672576769436,10.65345975485739,13.066925073390042,11.905666662605586,13.732280221325995,6.573452018685667
1996-10-11,11.039479887987117,14.721238807268897,22.30759041280226,8.860868050240212,9.076408339589907,13.993284282196704,11.577376806312854,8.685863110756674,14.120995432738471,11.182968943871366,12.27913869528973,13.515360030060403,7.192625510779212,13.18404770118068,12.139862492821832,14.939925616110225,17.439398298789722,11.24569369361626,10.928785552182449,14.39467665523989,10.926573264109432,14.68737354220478,11.86435398229028,9.01637547084161,13.339818617152726,23.6306196263927,12.574402332388583,9.311522102863629,22.21619949721521,16.187483123907725,17.033631492405362,12.044157268469885,8.650404427447434,11.323878569652646,9.990284664790336,10.716014268610063,14.19012730999463,11.106059395098756,14.101440986566216,5.152861127224783
1996-10-12,10.495593360932697,14.705933008521434,22.52155202261619,7.298830466906227,9.42394741820077,13.224964409302808,11.426705475980697,7.672316380491248,12.875382604061755,11.167382329820194,11.45775970265192,14.525515921382238,7.21868853981128,12.473976400806375,12.020785574556283,14.471855399910416,17.916303474450356,12.77152848377486,10.690714767108853,14.677080464291093,10.756555233222644,14.508099133945132,11.995195790665038,11.07239306361969,12.935879278158454,23.333122287201835,13.275998820293765,9.025097199582914,22.13404327984123,16.964619864301753,17.160783975678104,11.752646652651904,8.554063177097971,11.924248197994984,10.099738141635656,10.810621966001612,13.948260098531012,9.71051198829874,13.958056583316674,7.71078402200477
1996-10-13,10.0968719695522,14.479411990786485,22.484502494487273,9.766266264307994,9.936873297691008,13.01096000264392,11.189453040198169,9.223516801386696,12.213360069369172,12.449810633581734,12.071842647287667,16.559818170441332,6.849194554967408,12.257839341894568,11.496306886406426,13.931772239696455,17.742675239596558,15.317286874465536,10.413131451809049,15.53466131431322,10.267710533242546,14.022506307934671,15.203734476766687,13.249865614729677,13.029002826508869,23.30361055614499,15.395640036929416,8.411114618539468,22.14839831486116,17.92256804978856,16.902033065757152,11.57145449655865,8.307552414377852,14.284273506423292,9.932690467571495,10.539885444050975,13.952230192147184,10.910649219394791,13.628137943674616,10.46073553347324
1996-10-14,10.665435930993782,12.2667028507813,22.660867918221992,11.29683389578773,10.192458816333742,13.215012060716113,11.143953240720949,10.128979585038335,12.708517635405835,13.86062747584787,13.31969539716788,17.68788521830276,7.3105598281478,12.461574517715544,11.504106003134908,13.198274883745624,17.167526740253283,16.51957837458824,10.452337198529348,16.85773115683263,10.306950514319508,13.072540357892308,16.75178323131962,13.446322901650126,12.030177329704,23.304993967277397,16.978216986537255,8.19354888740048,22.33456615005832,18.333792623643262,16.027592769862935,11.626225022205144,8.433119745559924,15.61437496102828,9.864879225463442,10.431907631741089,13.687276500291713,12.633880432997316,12.769608544630495,8.887765804907076
1996-10-15,10.287095523248473,10.616545292572964,23.27138035202863,8.925911768240148,10.031148555304796,14.01665192101566,11.575147674000572,8.458273263654151,14.40739545957323,14.235691289142762,11.960822812155676,17.858294565822153,8.00048528578813,13.326606916066089,12.158457332040946,12.644200547474677,16.07969730473245,16.472109202803363,10.78384781373863,16.534095223480765,10.882931789732847,11.961483168721022,17.287778388242536,13.791959205084506,10.05039231884168,23.45638624664671,17.201550154008295,8.994774215650619,22.552016700913065,18.57743830603617,15.352116862140647,12.199632248314172,9.317072903562885,16.09695188838402,10.20423340747705,11.203536149929562,12.43960085666983,11.688039949081844,11.47544303457891,7.586532179119912
1996-10-16,9.415637749460796,8.238048872101569,23.602403186142464,9.341820444297737,10.10397025675154,14.53923867356894,11.927634747896173,8.646370388108119,14.916289873149596,14.315190327772346,12.469753643601198,18.311308683525116,7.549563207005635,13.928740744523896,12.341966124709824,12.13622288941869,15.583897727534548,17.144723461432363,10.946615023481598,16.523968326464665,11.369219596578256,10.997440409940468,17.33374974843665,14.446721611411256,8.59609969180623,23.6982500268764,16.945180442448567,9.269231598862342,22.79567096139079,18.579749242084524,14.435194926919014,12.513184331039175,9.55913694308164,16.186974833391318,10.311164693439874,10.911577680101807,11.744392195585082,12.827550788282672,10.667259397877045,9.602890010543373
1996-10-17,9.687308502830048,5.001653666591875,24.011281497835903,11.704245276995728,11.31578849988386,15.261739876178378,11.647937402585743,10.35757158639467,15.924519438553013,14.813641858881171,13.445835588450215,17.65998874061601,6.416645720078556,14.62652084249622,11.275567653799945,11.487043490600536,13.732990923450927,17.364658537579015,10.240725594040958,16.212594687368963,10.566113172311434,8.11763478637901,17.535340278282483,14.619035605689268,5.4450509713946955,24.01936985198773,16.863144708174897,8.314639472084348,23.186441715871982,18.470742761440498,11.573230705992858,12.1625693851625,8.877694821407431,17.02182212102727,9.742696728565596,10.062063193141352,8.964242082414088,13.774196876794656,7.744720095259879,10.892249149490462
1996-10-18,8.44916489723559,5.309963057827551,24.098634474954174,12.186674817257876,10.569686646478935,15.472251926159048,11.25032492362367,10.199916135373758,17.008476180711583,13.474465258440622,12.952154837192174,14.155748061685095,5.775154390781863,14.818064095549524,10.430436022300295,10.943551009569342,12.441008769931765,14.472363300513877,9.350526654503792,16.440857290268514,9.454679888708956,7.636570721253752,14.798957737334812,11.702773433607168,6.673341164913375,22.660817229539013,14.050588306201128,7.277206908694726,22.91224011555284,15.964209301187063,11.636309106779777,11.441935553634044,8.202963179516471,14.566115061006364,9.127962005449316,9.512965713511408,8.362690783897602,13.84296044228202,7.582856001882435,9.174734246834513
1996-10-19,6.681971030164603,6.0535760968981585,22.35767707019364,10.646105762748064,9.710008610685454,12.4288364363905,10.85239645921016,10.27843867602138,14.839682896823083,11.455501794764222,11.705019878054252,13.141040116078669,5.6646226486756754,12.656475958402346,9.630040116868887,11.76120828313758,14.50961511547918,12.195476244205349,9.233551678947542,15.479387333070848,8.893994742202015,8.808660344405185,12.055305581439326,9.77469165921034,7.684851301879255,22.379224439415488,11.822460097737668,7.804258710357831,20.99343483803689,14.61963006696674,13.273821873930176,10.852520607492169,7.936272628241299,12.076268393172532,9.378399503466012,9.59160296654774,11.009978060719098,12.019814691320748,8.793531332187438,6.408574210165999
